37564|61215|0|mlp
37564|62044|0|mlp
37564|62227|0|mlp
37564|62244|0|mlp
37564|132591|0|mlp
37564|196881|0|mlp
37564|198313|0|mlp
37564|198440|0|mlp
37564|198736|0|mlp
37564|199204|0|mlp
37564|199335|0|mlp
37564|200083|0|mlp
37564|201126|0|mlp
37564|201261|0|mlp
37564|201473|0|mlp
37564|202020|0|mlp
37564|203231|0|mlp
37564|206347|0|mlp
37564|206934|0|mlp
37564|206999|0|mlp
37618|37640|0|bgp
37634|37640|0|bgp
37640|37650|0|bgp
37640|37652|0|bgp
37640|37658|0|bgp
37640|37670|0|bgp
37640|37673|0|bgp
37640|37675|0|bgp
37640|49362|0|bgp
37640|54113|0|bgp
37640|327716|0|bgp
37640|327733|0|bgp
37640|327745|0|bgp
37640|327750|0|bgp
37640|327754|0|bgp
37640|327761|0|bgp
37640|327791|0|bgp
37640|327794|0|bgp
37640|327812|0|bgp
37640|327813|0|bgp
37640|327822|0|bgp
37640|327824|0|bgp
37640|327826|0|bgp
37640|327849|0|bgp
37640|327872|0|bgp
37640|327892|0|bgp
37640|327894|0|bgp
37640|327897|0|bgp
37640|327901|0|bgp
37640|327909|0|bgp
37640|327911|0|bgp
37640|327930|0|bgp
37640|327939|0|bgp
37640|327979|0|bgp
37640|327987|0|bgp
37640|327991|0|bgp
37640|328036|0|bgp
37640|328074|0|bgp
37640|328167|0|bgp
37640|328239|0|bgp
38294|38477|0|bgp
38477|132722|0|bgp
38477|133187|0|bgp
38477|134244|0|bgp
38719|39202|0|mlp
38719|39522|0|mlp
38719|39905|0|mlp
38719|40627|0|mlp
38719|41354|0|mlp
38719|41695|0|bgp,mlp
38719|42004|0|mlp
38719|42228|0|mlp
38719|42344|0|mlp
38719|42369|0|mlp
38719|43013|0|mlp
38719|43323|0|mlp
38719|44981|0|mlp
38719|47254|0|mlp
38719|47622|0|mlp
38719|47631|0|mlp
38719|47704|0|mlp
38719|47998|0|mlp
38719|48101|0|mlp
38719|48945|0|mlp
38719|49158|0|mlp
38719|49415|0|mlp
38719|49425|0|mlp
38719|50957|0|mlp
38719|51185|0|bgp,mlp
38719|51297|0|mlp
38719|51409|0|mlp
38719|51468|0|mlp
38719|51782|0|mlp
38719|51918|0|mlp
38719|54113|0|mlp
38719|54994|0|mlp
38719|55081|0|mlp
38719|55818|0|mlp
38719|55819|0|mlp
38719|56329|0|mlp
38719|56478|0|mlp
38719|56730|0|bgp,mlp
38719|56990|0|mlp
38719|57099|0|mlp
38719|57463|0|mlp
38719|57653|0|mlp
38719|57976|0|mlp
38719|58226|0|mlp
38719|58273|0|mlp
38719|59410|0|mlp
38719|59933|0|mlp
38719|60011|0|mlp
38719|60205|0|mlp
38719|60350|0|mlp
38719|60822|0|mlp
38719|60868|0|mlp
38719|60899|0|mlp
38719|61081|0|mlp
38719|61215|0|mlp
38719|62044|0|mlp
38719|62227|0|mlp
38719|62244|0|mlp
38719|132591|0|mlp
38719|196881|0|mlp
38719|198313|0|mlp
38719|198440|0|mlp
38719|198736|0|mlp
38719|199204|0|mlp
38719|199335|0|mlp
38719|200083|0|mlp
38719|201126|0|mlp
38719|201261|0|mlp
38719|201473|0|mlp
38719|202020|0|mlp
38719|203231|0|mlp
38719|206347|0|mlp
38719|206934|0|mlp
38719|206999|0|mlp
38769|49463|0|bgp
38769|51185|0|bgp
38896|49463|0|bgp
38896|51185|0|bgp
38948|198290|0|bgp
38955|51185|0|bgp
38984|51185|0|bgp
39020|51185|0|bgp
39039|41004|0|mlp
39039|41201|0|mlp
39039|41256|0|mlp
39039|41314|0|mlp
39039|41356|0|mlp
39039|41676|0|mlp
39039|41952|0|mlp
39039|42039|0|mlp
39039|42503|0|mlp
39039|42830|0|mlp
39039|42968|0|mlp
39039|43118|0|mlp
39039|43420|0|mlp
39039|43679|0|mlp
39039|43709|0|mlp
39039|44061|0|mlp
39039|44914|0|mlp
39039|46489|0|mlp
39039|48047|0|mlp
39039|49633|0|mlp
39039|50599|0|mlp
39039|50661|0|mlp
39039|51060|0|mlp
39039|51277|0|mlp
39039|51310|0|mlp
39039|51399|0|mlp
39039|51863|0|mlp
39039|56515|0|mlp
39039|57101|0|mlp
39039|57665|0|mlp
39039|57896|0|mlp
39039|59607|0|mlp
39039|59611|0|mlp
39039|59922|0|mlp
39039|60563|0|mlp
39039|60713|0|mlp
39039|60806|0|mlp
39039|62044|0|mlp
39039|62227|0|mlp
39039|196928|0|mlp
39039|197113|0|mlp
39039|197201|0|mlp
39039|197227|0|mlp
39039|197336|0|mlp
39039|197400|0|mlp
39039|197405|0|mlp
39039|197480|0|mlp
39039|197503|0|mlp
39039|197572|0|mlp
39039|197724|0|mlp
39039|197837|0|mlp
39039|197979|0|mlp
39039|198000|0|mlp
39039|198036|0|mlp
39039|198067|0|mlp
39039|198073|0|mlp
39039|198232|0|mlp
39039|198271|0|mlp
39039|198594|0|mlp
39039|198984|0|mlp
39039|199060|0|mlp
39039|199075|0|mlp
39039|199390|0|mlp
39039|199503|0|mlp
39039|199715|0|mlp
39039|199831|0|mlp
39039|199953|0|mlp
39039|199980|0|mlp
39039|200539|0|mlp
39039|200966|0|mlp
39039|201020|0|mlp
39039|201328|0|mlp
39039|203821|0|mlp
39039|205671|0|mlp
39046|51185|0|bgp
39072|49463|0|bgp
39072|51185|0|bgp
39072|58308|0|bgp
39072|198290|0|bgp
39090|51185|0|bgp
39104|49463|0|bgp
39104|58308|0|bgp
39104|198290|0|bgp
39107|51185|0|bgp
39202|39522|0|mlp
39202|39905|0|mlp
39202|40627|0|mlp
39202|41354|0|mlp
39202|41695|0|bgp,mlp
39202|42004|0|mlp
39202|42228|0|mlp
39202|42344|0|mlp
39202|42369|0|mlp
39202|43013|0|mlp
39202|43323|0|mlp
39202|44981|0|mlp
39202|47254|0|mlp
39202|47622|0|mlp
39202|47631|0|mlp
39202|47704|0|mlp
39202|47998|0|mlp
39202|48101|0|mlp
39202|48945|0|mlp
39202|49158|0|mlp
39202|49415|0|mlp
39202|49425|0|mlp
39202|50957|0|mlp
39202|51185|0|bgp,mlp
39202|51297|0|mlp
39202|51409|0|mlp
39202|51468|0|mlp
39202|51782|0|mlp
39202|51918|0|mlp
39202|54113|0|mlp
39202|54994|0|mlp
39202|55081|0|mlp
39202|55818|0|mlp
39202|55819|0|mlp
39202|56329|0|mlp
39202|56478|0|mlp
39202|56730|0|bgp,mlp
39202|56990|0|mlp
39202|57099|0|mlp
39202|57463|0|mlp
39202|57653|0|mlp
39202|57976|0|mlp
39202|58226|0|mlp
39202|58273|0|mlp
39202|59410|0|mlp
39202|59933|0|mlp
39202|60011|0|mlp
39202|60205|0|mlp
39202|60350|0|mlp
39202|60822|0|mlp
39202|60868|0|mlp
39202|60899|0|mlp
39202|61081|0|mlp
39202|61215|0|mlp
39202|62044|0|mlp
39202|62227|0|mlp
39202|62244|0|mlp
39202|132591|0|mlp
39202|196881|0|mlp
39202|198313|0|mlp
39202|198440|0|mlp
39202|198736|0|mlp
39202|199204|0|mlp
39202|199335|0|mlp
39202|200083|0|mlp
39202|201126|0|mlp
39202|201261|0|mlp
39202|201473|0|mlp
39202|202020|0|mlp
39202|203231|0|mlp
39202|206347|0|mlp
39202|206934|0|mlp
39202|206999|0|mlp
39217|41497|0|bgp
39217|51185|0|bgp
39235|51185|0|bgp
39522|39905|0|mlp
39522|40627|0|mlp
39522|41354|0|mlp
39522|41695|0|bgp,mlp
39522|42004|0|mlp
39522|42228|0|mlp
39522|42344|0|mlp
39522|42369|0|mlp
39522|43013|0|mlp
39522|43323|0|mlp
39522|44981|0|mlp
39522|47254|0|mlp
39522|47622|0|mlp
39522|47631|0|mlp
39522|47704|0|mlp
39522|47998|0|mlp
39522|48101|0|mlp
39522|48945|0|mlp
39522|49158|0|mlp
39522|49415|0|mlp
39522|49425|0|mlp
39522|50957|0|mlp
39522|51185|0|bgp,mlp
39522|51297|0|mlp
39522|51409|0|mlp
39522|51468|0|mlp
39522|51782|0|mlp
39522|51918|0|mlp
39522|54113|0|mlp
39522|54994|0|mlp
39522|55081|0|mlp
39522|55818|0|mlp
39522|55819|0|mlp
39522|56329|0|mlp
39522|56478|0|mlp
39522|56730|0|bgp,mlp
39522|56990|0|mlp
39522|57099|0|mlp
39522|57463|0|mlp
39522|57653|0|mlp
39522|57976|0|mlp
39522|58226|0|mlp
39522|58273|0|mlp
39522|59410|0|mlp
39522|59933|0|mlp
39522|60011|0|mlp
39522|60205|0|mlp
39522|60350|0|mlp
39522|60822|0|mlp
39522|60868|0|mlp
39522|60899|0|mlp
39522|61081|0|mlp
39522|61215|0|mlp
39522|62044|0|mlp
39522|62227|0|mlp
39522|62244|0|mlp
39522|132591|0|mlp
39522|196881|0|mlp
39522|198313|0|mlp
39522|198440|0|mlp
39522|198736|0|mlp
39522|199204|0|mlp
39522|199335|0|mlp
39522|200083|0|mlp
39522|201126|0|mlp
39522|201261|0|mlp
39522|201473|0|mlp
39522|202020|0|mlp
39522|203231|0|mlp
39522|206347|0|mlp
39522|206934|0|mlp
39522|206999|0|mlp
39560|51185|0|bgp
39650|50868|0|bgp
39650|204203|0|bgp
39650|207141|0|bgp
39684|51185|0|bgp
39729|41497|0|bgp
39729|51185|0|bgp
39734|51185|0|bgp
39764|59891|0|bgp
39764|198249|0|bgp
39790|51185|0|bgp
39805|51185|0|bgp
39812|51185|0|bgp
39862|51185|0|bgp
39896|51185|0|bgp
39905|40627|0|mlp
39905|41354|0|mlp
39905|41695|0|bgp,mlp
39905|42004|0|mlp
39905|42228|0|mlp
39905|42344|0|mlp
39905|42369|0|mlp
39905|43013|0|mlp
39905|43323|0|mlp
39905|44981|0|mlp
39905|47254|0|mlp
39905|47622|0|mlp
39905|47631|0|mlp
39905|47704|0|mlp
39905|47998|0|mlp
39905|48101|0|mlp
39905|48945|0|mlp
39905|49158|0|mlp
39905|49415|0|mlp
39905|49425|0|mlp
39905|49463|0|bgp
39905|50957|0|mlp
39905|51185|0|bgp,mlp
39905|51297|0|mlp
39905|51409|0|mlp
39905|51468|0|mlp
39905|51782|0|mlp
39905|51918|0|mlp
39905|54113|0|mlp
39905|54994|0|mlp
39905|55081|0|mlp
39905|55818|0|mlp
39905|55819|0|mlp
39905|56329|0|mlp
39905|56478|0|mlp
39905|56730|0|bgp,mlp
39905|56990|0|mlp
39905|57099|0|mlp
39905|57463|0|mlp
39905|57653|0|mlp
39905|57976|0|mlp
39905|58226|0|mlp
39905|58273|0|mlp
39905|58308|0|bgp
39905|59410|0|mlp
39905|59933|0|mlp
39905|60011|0|mlp
39905|60205|0|mlp
39905|60350|0|mlp
39905|60822|0|mlp
39905|60868|0|mlp
39905|60899|0|mlp
39905|61081|0|mlp
39905|61215|0|mlp
39905|62044|0|mlp
39905|62227|0|mlp
39905|62244|0|mlp
39905|132591|0|mlp
39905|196881|0|mlp
39905|198290|0|bgp
39905|198313|0|mlp
39905|198440|0|mlp
39905|198736|0|mlp
39905|199204|0|mlp
39905|199335|0|mlp
39905|200083|0|mlp
39905|201126|0|mlp
39905|201261|0|mlp
39905|201473|0|mlp
39905|202020|0|mlp
39905|203231|0|mlp
39905|206347|0|mlp
39905|206934|0|mlp
39905|206999|0|mlp
40627|41354|0|mlp
40627|41695|0|bgp,mlp
40627|42004|0|mlp
40627|42228|0|mlp
40627|42344|0|mlp
40627|42369|0|mlp
40627|43013|0|mlp
40627|43323|0|mlp
40627|44981|0|mlp
40627|47254|0|mlp
40627|47622|0|mlp
40627|47631|0|mlp
40627|47704|0|mlp
40627|47998|0|mlp
40627|48101|0|mlp
40627|48945|0|mlp
40627|49158|0|mlp
40627|49415|0|mlp
40627|49425|0|mlp
40627|49463|0|bgp
40627|50957|0|mlp
40627|51185|0|bgp,mlp
40627|51297|0|mlp
40627|51409|0|mlp
40627|51468|0|mlp
40627|51782|0|mlp
40627|51918|0|mlp
40627|54113|0|mlp
40627|54994|0|mlp
40627|55081|0|mlp
40627|55818|0|mlp
40627|55819|0|mlp
40627|56329|0|mlp
40627|56478|0|mlp
40627|56730|0|bgp,mlp
40627|56990|0|mlp
40627|57099|0|mlp
40627|57463|0|mlp
40627|57653|0|mlp
40627|57976|0|mlp
40627|58226|0|mlp
40627|58273|0|mlp
40627|59410|0|mlp
40627|59891|0|bgp
40627|59933|0|mlp
40627|60011|0|mlp
40627|60205|0|mlp
40627|60350|0|mlp
40627|60822|0|mlp
40627|60868|0|mlp
40627|60899|0|mlp
40627|61081|0|mlp
40627|61215|0|mlp
40627|62044|0|mlp
40627|62227|0|mlp
40627|62244|0|mlp
40627|132591|0|mlp
40627|196881|0|mlp
40627|198249|0|bgp
40627|198313|0|mlp
40627|198440|0|mlp
40627|198736|0|mlp
40627|199204|0|mlp
40627|199335|0|mlp
40627|200083|0|mlp
40627|201126|0|mlp
40627|201261|0|mlp
40627|201473|0|mlp
40627|202020|0|mlp
40627|203231|0|mlp
40627|206347|0|mlp
40627|206934|0|mlp
40627|206999|0|mlp
40941|51185|0|bgp
40992|41695|0|bgp
40992|51185|0|bgp
40992|56730|0|bgp
40999|51185|0|bgp
41004|41201|0|mlp
41004|41256|0|mlp
41004|41314|0|mlp
41004|41356|0|mlp
41004|41676|0|mlp
41004|41952|0|mlp
41004|42039|0|mlp
41004|42503|0|mlp
41004|42830|0|mlp
41004|42968|0|mlp
41004|43118|0|mlp
41004|43420|0|mlp
41004|43679|0|mlp
41004|43709|0|mlp
41004|44061|0|mlp
41004|44914|0|mlp
41004|46489|0|mlp
41004|48047|0|mlp
41004|49633|0|mlp
41004|50599|0|mlp
41004|50661|0|mlp
41004|51060|0|mlp
41004|51277|0|mlp
41004|51310|0|mlp
41004|51399|0|mlp
41004|51863|0|mlp
41004|56515|0|mlp
41004|57101|0|mlp
41004|57665|0|mlp
41004|57896|0|mlp
41004|59607|0|mlp
41004|59611|0|mlp
41004|59922|0|mlp
41004|60563|0|mlp
41004|60713|0|mlp
41004|60806|0|mlp
41004|62044|0|mlp
41004|62227|0|mlp
41004|196928|0|mlp
41004|197113|0|mlp
41004|197201|0|mlp
41004|197227|0|mlp
41004|197336|0|mlp
41004|197400|0|mlp
41004|197405|0|mlp
41004|197480|0|mlp
41004|197503|0|mlp
41004|197572|0|mlp
41004|197724|0|mlp
41004|197837|0|mlp
41004|197979|0|mlp
41004|198000|0|mlp
41004|198036|0|mlp
41004|198067|0|mlp
41004|198073|0|mlp
41004|198232|0|mlp
41004|198271|0|mlp
41004|198594|0|mlp
41004|198984|0|mlp
41004|199060|0|mlp
41004|199075|0|mlp
41004|199390|0|mlp
41004|199503|0|mlp
41004|199715|0|mlp
41004|199831|0|mlp
41004|199953|0|mlp
41004|199980|0|mlp
41004|200539|0|mlp
41004|200966|0|mlp
41004|201020|0|mlp
41004|201328|0|mlp
41004|203821|0|mlp
41004|205671|0|mlp
41090|51185|0|bgp
41090|58308|0|bgp
41090|198290|0|bgp
41109|51185|0|bgp
41119|51185|0|bgp
41191|49463|0|bgp
41191|58308|0|bgp
41191|198290|0|bgp
41201|41256|0|mlp
41201|41314|0|mlp
41201|41356|0|mlp
41201|41676|0|mlp
41201|41952|0|mlp
41201|42039|0|mlp
41201|42503|0|mlp
41201|42830|0|mlp
41201|42968|0|mlp
41201|43118|0|mlp
41201|43420|0|mlp
41201|43679|0|mlp
41201|43709|0|mlp
41201|44061|0|mlp
41201|44914|0|mlp
41201|46489|0|mlp
41201|48047|0|mlp
41201|49633|0|mlp
41201|50599|0|mlp
41201|50661|0|mlp
41201|51060|0|mlp
41201|51277|0|mlp
41201|51310|0|mlp
41201|51399|0|mlp
41201|51863|0|mlp
41201|56515|0|mlp
41201|57101|0|mlp
41201|57665|0|mlp
41201|57896|0|mlp
41201|59607|0|mlp
41201|59611|0|mlp
41201|59922|0|mlp
41201|60563|0|mlp
41201|60713|0|mlp
41201|60806|0|mlp
41201|62044|0|mlp
41201|62227|0|mlp
41201|196928|0|mlp
41201|197113|0|mlp
41201|197201|0|mlp
41201|197227|0|mlp
41201|197336|0|mlp
41201|197400|0|mlp
41201|197405|0|mlp
41201|197480|0|mlp
41201|197503|0|mlp
41201|197572|0|mlp
41201|197724|0|mlp
41201|197837|0|mlp
41201|197979|0|mlp
41201|198000|0|mlp
41201|198036|0|mlp
41201|198067|0|mlp
41201|198073|0|mlp
41201|198232|0|mlp
41201|198271|0|mlp
41201|198594|0|mlp
41201|198984|0|mlp
41201|199060|0|mlp
41201|199075|0|mlp
41201|199390|0|mlp
41201|199503|0|mlp
41201|199715|0|mlp
41201|199831|0|mlp
41201|199953|0|mlp
41201|199980|0|mlp
41201|200539|0|mlp
41201|200966|0|mlp
41201|201020|0|mlp
41201|201328|0|mlp
41201|203821|0|mlp
41201|205671|0|mlp
41256|41314|0|mlp
41256|41356|0|mlp
41256|41676|0|mlp
41256|41952|0|mlp
41256|42039|0|mlp
41256|42503|0|mlp
41256|42830|0|mlp
41256|42968|0|mlp
41256|43118|0|mlp
41256|43420|0|mlp
41256|43679|0|mlp
41256|43709|0|mlp
41256|44061|0|mlp
41256|44914|0|mlp
41256|46489|0|mlp
41256|48047|0|mlp
41256|49633|0|mlp
41256|50599|0|mlp
41256|50661|0|mlp
41256|51060|0|mlp
41256|51277|0|mlp
41256|51310|0|mlp
41256|51399|0|mlp
41256|51863|0|mlp
41256|56515|0|mlp
41256|57101|0|mlp
41256|57665|0|mlp
41256|57896|0|mlp
41256|59607|0|mlp
41256|59611|0|mlp
41256|59922|0|mlp
41256|60563|0|mlp
41256|60713|0|mlp
41256|60806|0|mlp
41256|62044|0|mlp
41256|62227|0|mlp
41256|196928|0|mlp
41256|197113|0|mlp
41256|197201|0|mlp
41256|197227|0|mlp
41256|197336|0|mlp
41256|197400|0|mlp
41256|197405|0|mlp
41256|197480|0|mlp
41256|197503|0|mlp
41256|197572|0|mlp
41256|197724|0|mlp
41256|197837|0|mlp
41256|197979|0|mlp
41256|198000|0|mlp
41256|198036|0|mlp
41256|198067|0|mlp
41256|198073|0|mlp
41256|198232|0|mlp
41256|198271|0|mlp
41256|198594|0|mlp
41256|198984|0|mlp
41256|199060|0|mlp
41256|199075|0|mlp
41256|199390|0|mlp
41256|199503|0|mlp
41256|199715|0|mlp
41256|199831|0|mlp
41256|199953|0|mlp
41256|199980|0|mlp
41256|200539|0|mlp
41256|200966|0|mlp
41256|201020|0|mlp
41256|201328|0|mlp
41256|203821|0|mlp
41256|205671|0|mlp
41289|51185|0|bgp
41314|41356|0|mlp
41314|41676|0|mlp
41314|41952|0|mlp
41314|42039|0|mlp
41314|42503|0|mlp
41314|42830|0|mlp
41314|42968|0|mlp
41314|43118|0|mlp
41314|43420|0|mlp
41314|43679|0|mlp
41314|43709|0|mlp
41314|44061|0|mlp
41314|44914|0|mlp
41314|46489|0|mlp
41314|48047|0|mlp
41314|49633|0|mlp
41314|50599|0|mlp
41314|50661|0|mlp
41314|51060|0|mlp
41314|51277|0|mlp
41314|51310|0|mlp
41314|51399|0|mlp
41314|51863|0|mlp
41314|56515|0|mlp
41314|57101|0|mlp
41314|57665|0|mlp
41314|57896|0|mlp
41314|59607|0|mlp
41314|59611|0|mlp
41314|59922|0|mlp
41314|60563|0|mlp
41314|60713|0|mlp
41314|60806|0|mlp
41314|62044|0|mlp
41314|62227|0|mlp
41314|196928|0|mlp
41314|197113|0|mlp
41314|197201|0|mlp
41314|197227|0|mlp
41314|197336|0|mlp
41314|197400|0|mlp
41314|197405|0|mlp
41314|197480|0|mlp
41314|197503|0|mlp
41314|197572|0|mlp
41314|197724|0|mlp
41314|197837|0|mlp
41314|197979|0|mlp
41314|198000|0|mlp
41314|198036|0|mlp
41314|198067|0|mlp
41314|198073|0|mlp
41314|198232|0|mlp
41314|198271|0|mlp
41314|198594|0|mlp
41314|198984|0|mlp
41314|199060|0|mlp
41314|199075|0|mlp
41314|199390|0|mlp
41314|199503|0|mlp
41314|199715|0|mlp
41314|199831|0|mlp
41314|199953|0|mlp
41314|199980|0|mlp
41314|200539|0|mlp
41314|200966|0|mlp
41314|201020|0|mlp
41314|201328|0|mlp
41314|203821|0|mlp
41314|205671|0|mlp
41330|51185|0|bgp
41349|51185|0|bgp
41354|41695|0|bgp,mlp
41354|42004|0|mlp
41354|42228|0|mlp
41354|42344|0|mlp
41354|42369|0|mlp
41354|43013|0|mlp
41354|43323|0|mlp
41354|44981|0|mlp
41354|47254|0|mlp
41354|47622|0|mlp
41354|47631|0|mlp
41354|47704|0|mlp
41354|47998|0|mlp
41354|48101|0|mlp
41354|48945|0|mlp
41354|49158|0|mlp
41354|49415|0|mlp
41354|49425|0|mlp
41354|50957|0|mlp
41354|51185|0|bgp,mlp
41354|51297|0|mlp
41354|51409|0|mlp
41354|51468|0|mlp
41354|51782|0|mlp
41354|51918|0|mlp
41354|54113|0|mlp
41354|54994|0|mlp
41354|55081|0|mlp
41354|55818|0|mlp
41354|55819|0|mlp
41354|56329|0|mlp
41354|56478|0|mlp
41354|56730|0|bgp,mlp
41354|56990|0|mlp
41354|57099|0|mlp
41354|57463|0|mlp
41354|57653|0|mlp
41354|57976|0|mlp
41354|58226|0|mlp
41354|58273|0|mlp
41354|59410|0|mlp
41354|59933|0|mlp
41354|60011|0|mlp
41354|60205|0|mlp
41354|60350|0|mlp
41354|60822|0|mlp
41354|60868|0|mlp
41354|60899|0|mlp
41354|61081|0|mlp
41354|61215|0|mlp
41354|62044|0|mlp
41354|62227|0|mlp
41354|62244|0|mlp
41354|132591|0|mlp
41354|196881|0|mlp
41354|198313|0|mlp
41354|198440|0|mlp
41354|198736|0|mlp
41354|199204|0|mlp
41354|199335|0|mlp
41354|200083|0|mlp
41354|201126|0|mlp
41354|201261|0|mlp
41354|201473|0|mlp
41354|202020|0|mlp
41354|203231|0|mlp
41354|206347|0|mlp
41354|206934|0|mlp
41354|206999|0|mlp
41356|41676|0|mlp
41356|41952|0|mlp
41356|42039|0|mlp
41356|42503|0|mlp
41356|42830|0|mlp
41356|42968|0|mlp
41356|43118|0|mlp
41356|43420|0|mlp
41356|43679|0|mlp
41356|43709|0|mlp
41356|44061|0|mlp
41356|44914|0|mlp
41356|46489|0|mlp
41356|48047|0|mlp
41356|49633|0|mlp
41356|50599|0|mlp
41356|50661|0|mlp
41356|51060|0|mlp
41356|51277|0|mlp
41356|51310|0|mlp
41356|51399|0|mlp
41356|51863|0|mlp
41356|56515|0|mlp
41356|57101|0|mlp
41356|57665|0|mlp
41356|57896|0|mlp
41356|59607|0|mlp
41356|59611|0|mlp
41356|59922|0|mlp
41356|60563|0|mlp
41356|60713|0|mlp
41356|60806|0|mlp
41356|62044|0|mlp
41356|62227|0|mlp
41356|196928|0|mlp
41356|197113|0|mlp
41356|197201|0|mlp
41356|197227|0|mlp
41356|197336|0|mlp
41356|197400|0|mlp
41356|197405|0|mlp
41356|197480|0|mlp
41356|197503|0|mlp
41356|197572|0|mlp
41356|197724|0|mlp
41356|197837|0|mlp
41356|197979|0|mlp
41356|198000|0|mlp
41356|198036|0|mlp
41356|198067|0|mlp
41356|198073|0|mlp
41356|198232|0|mlp
41356|198271|0|mlp
41356|198594|0|mlp
41356|198984|0|mlp
41356|199060|0|mlp
41356|199075|0|mlp
41356|199390|0|mlp
41356|199503|0|mlp
41356|199715|0|mlp
41356|199831|0|mlp
41356|199953|0|mlp
41356|199980|0|mlp
41356|200539|0|mlp
41356|200966|0|mlp
41356|201020|0|mlp
41356|201328|0|mlp
41356|203821|0|mlp
41356|205671|0|mlp
41370|51185|0|bgp
41379|41695|0|bgp
41379|51185|0|bgp
41379|56730|0|bgp
41405|49463|0|bgp
41405|51185|0|bgp
41405|58308|0|bgp
41405|198290|0|bgp
41412|51185|0|bgp
41475|51185|0|bgp
41491|51185|0|bgp
41497|41624|0|bgp
41497|42431|0|bgp
41497|42735|0|bgp
41497|43068|0|bgp
41497|43942|0|bgp
41497|44513|0|bgp
41497|45007|0|bgp
41497|45015|0|bgp
41497|47178|0|bgp
41497|47217|0|bgp
41497|47408|0|bgp
41497|48917|0|bgp
41497|49360|0|bgp
41497|49640|0|bgp
41497|49653|0|bgp
41497|51185|0|bgp
41497|51569|0|bgp
41497|51580|0|bgp
41497|56550|0|bgp
41497|57634|0|bgp
41497|57976|0|bgp
41497|59862|0|bgp
41497|60202|0|bgp
41497|60230|0|bgp
41497|60772|0|bgp
41497|60822|0|bgp
41497|62044|0|bgp
41497|196865|0|bgp
41497|197075|0|bgp
41497|198228|0|bgp
41497|198380|0|bgp
41497|198721|0|bgp
41497|199324|0|bgp
41497|199547|0|bgp
41497|199670|0|bgp
41497|199837|0|bgp
41497|199947|0|bgp
41497|200108|0|bgp
41497|200794|0|bgp
41497|200799|0|bgp
41497|201058|0|bgp
41497|201806|0|bgp
41497|202761|0|bgp
41497|203591|0|bgp
41497|204121|0|bgp
41497|204180|0|bgp
41549|59891|0|bgp
41549|198249|0|bgp
41601|51185|0|bgp
41624|41695|0|bgp
41624|49463|0|bgp
41624|51185|0|bgp
41624|56730|0|bgp
41624|58308|0|bgp
41676|41952|0|mlp
41676|42039|0|mlp
41676|42503|0|mlp
41676|42830|0|mlp
41676|42968|0|mlp
41676|43118|0|mlp
41676|43420|0|mlp
41676|43679|0|mlp
41676|43709|0|mlp
41676|44061|0|mlp
41676|44914|0|mlp
41676|46489|0|mlp
41676|48047|0|mlp
41676|49633|0|mlp
41676|50599|0|mlp
41676|50661|0|mlp
41676|51060|0|mlp
41676|51277|0|mlp
41676|51310|0|mlp
41676|51399|0|mlp
41676|51863|0|mlp
41676|56515|0|mlp
41676|57101|0|mlp
41676|57665|0|mlp
41676|57896|0|mlp
41676|59607|0|mlp
41676|59611|0|mlp
41676|59922|0|mlp
41676|60563|0|mlp
41676|60713|0|mlp
41676|60806|0|mlp
41676|62044|0|mlp
41676|62227|0|mlp
41676|196928|0|mlp
41676|197113|0|mlp
41676|197201|0|mlp
41676|197227|0|mlp
41676|197336|0|mlp
41676|197400|0|mlp
41676|197405|0|mlp
41676|197480|0|mlp
41676|197503|0|mlp
41676|197572|0|mlp
41676|197724|0|mlp
41676|197837|0|mlp
41676|197979|0|mlp
41676|198000|0|mlp
41676|198036|0|mlp
41676|198067|0|mlp
41676|198073|0|mlp
41676|198232|0|mlp
41676|198271|0|mlp
41676|198594|0|mlp
41676|198984|0|mlp
41676|199060|0|mlp
41676|199075|0|mlp
41676|199390|0|mlp
41676|199503|0|mlp
41676|199715|0|mlp
41676|199831|0|mlp
41676|199953|0|mlp
41676|199980|0|mlp
41676|200539|0|mlp
41676|200966|0|mlp
41676|201020|0|mlp
41676|201328|0|mlp
41676|203821|0|mlp
41676|205671|0|mlp
41695|42004|0|bgp,mlp
41695|42228|0|bgp,mlp
41695|42344|0|bgp,mlp
41695|42369|0|bgp,mlp
41695|42431|0|bgp
41695|42735|0|bgp
41695|43013|0|bgp,mlp
41695|43068|0|bgp
41695|43323|0|bgp,mlp
41695|44965|0|bgp
41695|44981|0|bgp,mlp
41695|45007|0|bgp
41695|47254|0|bgp,mlp
41695|47622|0|bgp,mlp
41695|47631|0|bgp,mlp
41695|47704|0|bgp,mlp
41695|47998|0|bgp,mlp
41695|48101|0|bgp,mlp
41695|48917|0|bgp
41695|48945|0|bgp,mlp
41695|49158|0|bgp,mlp
41695|49415|0|mlp
41695|49425|0|bgp,mlp
41695|49669|0|bgp
41695|50314|0|bgp
41695|50746|0|bgp
41695|50957|0|bgp,mlp
41695|51159|0|bgp
41695|51185|0|bgp,mlp
41695|51297|0|bgp,mlp
41695|51409|0|bgp,mlp
41695|51468|0|bgp,mlp
41695|51782|0|bgp,mlp
41695|51918|0|bgp,mlp
41695|54113|0|mlp
41695|54994|0|bgp,mlp
41695|55081|0|mlp
41695|55818|0|mlp
41695|55819|0|mlp
